question,worker,answer
173,A1PAR1TMKFPKQE,2
173,A2AM6H3R1LSM9S,1
173,A3E157ZN8XPUKJ,0
367,A3NU1SQPI1NXY4,3
367,AKBP92VUQ7G3,0
367,ATQWZNGQCN1RA,3
367,A2V3P1XE33NYC3,0
367,A2UFD1I8ZO1V4G,3
367,AD317NO9623GZ,3
367,A1PAR1TMKFPKQE,3
367,A2AM6H3R1LSM9S,1
367,A3E157ZN8XPUKJ,0
391,A3NU1SQPI1NXY4,2
391,AKBP92VUQ7G3,0
391,ATQWZNGQCN1RA,0
391,A2V3P1XE33NYC3,2
391,A2UFD1I8ZO1V4G,2
391,AD317NO9623GZ,0
391,AWRAXV1RIYR0M,3
391,A3E157ZN8XPUKJ,3
391,A3UX2FXA3NMJCS,3
137,A3NU1SQPI1NXY4,2
137,AKBP92VUQ7G3,1
137,ATQWZNGQCN1RA,3
137,A2H321P1NSEW35,2
137,A2V3P1XE33NYC3,3
137,A2UFD1I8ZO1V4G,3
137,AD317NO9623GZ,0
137,A3E157ZN8XPUKJ,0
137,AM2W23THD4CI7,0
417,A3NU1SQPI1NXY4,3
417,AKBP92VUQ7G3,0
417,ATQWZNGQCN1RA,1
417,A2H321P1NSEW35,3
417,A2V3P1XE33NYC3,0
417,A2UFD1I8ZO1V4G,3
417,AD317NO9623GZ,2
417,A1PAR1TMKFPKQE,2
417,A3E157ZN8XPUKJ,0
240,A3NU1SQPI1NXY4,2
240,AKBP92VUQ7G3,0
240,ATQWZNGQCN1RA,0
240,A2V3P1XE33NYC3,0
240,A2UFD1I8ZO1V4G,3
240,AD317NO9623GZ,3
240,A1PAR1TMKFPKQE,1
240,A3E157ZN8XPUKJ,0
240,AM2W23THD4CI7,1
72,A3NU1SQPI1NXY4,2
72,AKBP92VUQ7G3,3
72,ATQWZNGQCN1RA,3
72,A2V3P1XE33NYC3,3
72,A2UFD1I8ZO1V4G,0
72,AD317NO9623GZ,3
72,A36JZTUKQVV5S5,2
72,A1PAR1TMKFPKQE,3
72,A3E157ZN8XPUKJ,3
119,A3NU1SQPI1NXY4,0
119,AKBP92VUQ7G3,0
119,ATQWZNGQCN1RA,2
119,A2H321P1NSEW35,3
119,A2V3P1XE33NYC3,0
119,A2UFD1I8ZO1V4G,0
119,AD317NO9623GZ,0
119,A1PAR1TMKFPKQE,1
119,A53VNQRRFQ785,1
543,A3NU1SQPI1NXY4,3
543,AKBP92VUQ7G3,2
543,ATQWZNGQCN1RA,2
543,A2V3P1XE33NYC3,3
543,A2UFD1I8ZO1V4G,1
543,AD317NO9623GZ,2
543,A1PAR1TMKFPKQE,3
543,A3E157ZN8XPUKJ,3
543,AM2W23THD4CI7,3
102,A3NU1SQPI1NXY4,1
102,AKBP92VUQ7G3,3
102,ATQWZNGQCN1RA,3
102,A2H321P1NSEW35,0
102,A2V3P1XE33NYC3,0
102,A2UFD1I8ZO1V4G,0
102,AD317NO9623GZ,2
102,A1PAR1TMKFPKQE,2
102,AY5QPUSEADPBG,1
76,A3NU1SQPI1NXY4,2
76,AKBP92VUQ7G3,1
76,ATQWZNGQCN1RA,1
76,A2H321P1NSEW35,1
76,A2F0X4LN9N4O4C,1
76,A2V3P1XE33NYC3,3
76,A2UFD1I8ZO1V4G,2
76,AD317NO9623GZ,1
76,A1BHMDRWW9ZYSO,1
323,A3NU1SQPI1NXY4,3
323,AKBP92VUQ7G3,0
323,ATQWZNGQCN1RA,1
323,A2H321P1NSEW35,2
323,A2V3P1XE33NYC3,0
323,A2UFD1I8ZO1V4G,3
323,AD317NO9623GZ,0
323,A1PAR1TMKFPKQE,0
323,A1BHMDRWW9ZYSO,2
18,A3NU1SQPI1NXY4,2
18,AKBP92VUQ7G3,3
18,ATQWZNGQCN1RA,2
18,A2H321P1NSEW35,2
18,A2V3P1XE33NYC3,1
18,A2UFD1I8ZO1V4G,0
18,AD317NO9623GZ,1
18,A1PAR1TMKFPKQE,0
18,A2AM6H3R1LSM9S,3
472,A3NU1SQPI1NXY4,3
472,AKBP92VUQ7G3,2
472,ATQWZNGQCN1RA,0
472,A2H321P1NSEW35,1
472,A2V3P1XE33NYC3,0
472,A2UFD1I8ZO1V4G,3
472,AD317NO9623GZ,2
472,A1PAR1TMKFPKQE,2
472,A3E157ZN8XPUKJ,2
386,A3NU1SQPI1NXY4,1
386,AKBP92VUQ7G3,0
386,ATQWZNGQCN1RA,3
386,A2H321P1NSEW35,0
386,A2V3P1XE33NYC3,3
386,A2UFD1I8ZO1V4G,3
386,AD317NO9623GZ,0
386,A356EVHB3TU90R,3
386,A1C0Z73809FFDZ,0
218,A3NU1SQPI1NXY4,2
218,AKBP92VUQ7G3,2
218,ATQWZNGQCN1RA,2
218,A2H321P1NSEW35,1
218,A2V3P1XE33NYC3,0
218,A2UFD1I8ZO1V4G,0
218,AD317NO9623GZ,1
218,A1PAR1TMKFPKQE,3
218,A3E157ZN8XPUKJ,3
312,A3NU1SQPI1NXY4,2
312,AKBP92VUQ7G3,0
312,ATQWZNGQCN1RA,2
312,A2V3P1XE33NYC3,0
312,A2UFD1I8ZO1V4G,2
312,AD317NO9623GZ,3
312,A3E157ZN8XPUKJ,2
312,AM2W23THD4CI7,1
312,A1KZOLS51I9SS7,3
321,A3NU1SQPI1NXY4,2
321,AKBP92VUQ7G3,1
321,ATQWZNGQCN1RA,0
321,A2H321P1NSEW35,0
321,A2V3P1XE33NYC3,2
321,A2UFD1I8ZO1V4G,0
321,AD317NO9623GZ,2
321,A1PAR1TMKFPKQE,1
321,A1BHMDRWW9ZYSO,1
61,A3NU1SQPI1NXY4,3
61,AKBP92VUQ7G3,2
61,ATQWZNGQCN1RA,2
61,A2V3P1XE33NYC3,2
61,A2UFD1I8ZO1V4G,1
61,AD317NO9623GZ,0
61,A1PAR1TMKFPKQE,2
61,A3E157ZN8XPUKJ,2
61,AM2W23THD4CI7,2
166,A3NU1SQPI1NXY4,2
166,AKBP92VUQ7G3,0
166,ATQWZNGQCN1RA,3
166,A2V3P1XE33NYC3,2
166,A2UFD1I8ZO1V4G,2
166,AD317NO9623GZ,0
166,A1PAR1TMKFPKQE,0
166,A2AM6H3R1LSM9S,2
166,A3E157ZN8XPUKJ,1
533,A3NU1SQPI1NXY4,1
533,AKBP92VUQ7G3,0
533,ATQWZNGQCN1RA,0
533,A2V3P1XE33NYC3,2
533,A2UFD1I8ZO1V4G,2
533,AD317NO9623GZ,3
533,A1PAR1TMKFPKQE,1
533,A3E157ZN8XPUKJ,0
533,AM2W23THD4CI7,2
357,A3NU1SQPI1NXY4,3
357,AKBP92VUQ7G3,2
357,ATQWZNGQCN1RA,2
357,A2V3P1XE33NYC3,2
357,A2UFD1I8ZO1V4G,0
357,AD317NO9623GZ,2
357,A1PAR1TMKFPKQE,2
357,A2AM6H3R1LSM9S,1
357,A3E157ZN8XPUKJ,2
540,A3NU1SQPI1NXY4,1
540,AKBP92VUQ7G3,2
540,ATQWZNGQCN1RA,0
540,A2H321P1NSEW35,2
540,A2F0X4LN9N4O4C,0
540,A2V3P1XE33NYC3,2
540,A2UFD1I8ZO1V4G,1
540,AD317NO9623GZ,0
540,AWRAXV1RIYR0M,0
52,A3NU1SQPI1NXY4,0
52,AKBP92VUQ7G3,1
52,ATQWZNGQCN1RA,1
52,A2V3P1XE33NYC3,3
52,A2UFD1I8ZO1V4G,1
52,AD317NO9623GZ,2
52,A1PAR1TMKFPKQE,3
52,A3E157ZN8XPUKJ,3
52,A2BERTY629PZDT,3
366,A3NU1SQPI1NXY4,1
366,AKBP92VUQ7G3,3
366,ATQWZNGQCN1RA,3
366,A2V3P1XE33NYC3,1
366,A2UFD1I8ZO1V4G,3
366,AD317NO9623GZ,1
366,A1PAR1TMKFPKQE,2
366,A2AM6H3R1LSM9S,0
366,A3E157ZN8XPUKJ,3
257,A3NU1SQPI1NXY4,0
257,AKBP92VUQ7G3,1
257,ATQWZNGQCN1RA,0
257,A2H321P1NSEW35,0
257,A2V3P1XE33NYC3,1
257,A2UFD1I8ZO1V4G,3
257,AD317NO9623GZ,1
257,A53VNQRRFQ785,2
257,A3KAJ085J9OR0Z,0
220,A3NU1SQPI1NXY4,2
220,AKBP92VUQ7G3,0
220,ATQWZNGQCN1RA,1
220,A2H321P1NSEW35,2
220,A2V3P1XE33NYC3,3
220,A2UFD1I8ZO1V4G,3
220,AD317NO9623GZ,1
220,A1PAR1TMKFPKQE,1
220,A3E157ZN8XPUKJ,1
132,A3NU1SQPI1NXY4,0
132,AKBP92VUQ7G3,3
132,ATQWZNGQCN1RA,2
132,A2V3P1XE33NYC3,1
132,A2UFD1I8ZO1V4G,1
132,AD317NO9623GZ,1
132,A3E157ZN8XPUKJ,1
132,AM2W23THD4CI7,0
132,A3GLUDQZGEJL5G,1
14,A3NU1SQPI1NXY4,0
14,AKBP92VUQ7G3,1
14,ATQWZNGQCN1RA,3
14,A2H321P1NSEW35,3
14,A2V3P1XE33NYC3,1
14,A2UFD1I8ZO1V4G,3
14,AD317NO9623GZ,1
14,A1C0Z73809FFDZ,1
14,A3E157ZN8XPUKJ,3
229,A3NU1SQPI1NXY4,0
229,AKBP92VUQ7G3,3
229,ATQWZNGQCN1RA,2
229,A2V3P1XE33NYC3,0
229,A2UFD1I8ZO1V4G,2
229,AD317NO9623GZ,0
229,A2AM6H3R1LSM9S,2
229,A3E157ZN8XPUKJ,0
229,AM2W23THD4CI7,1
402,A3NU1SQPI1NXY4,0
402,AKBP92VUQ7G3,2
402,ATQWZNGQCN1RA,2
402,A2V3P1XE33NYC3,3
402,A2UFD1I8ZO1V4G,3
402,AD317NO9623GZ,2
402,A1PAR1TMKFPKQE,2
402,A3E157ZN8XPUKJ,3
402,AM2W23THD4CI7,1
208,A3NU1SQPI1NXY4,1
208,AKBP92VUQ7G3,1
208,ATQWZNGQCN1RA,2
208,A2V3P1XE33NYC3,0
208,A2UFD1I8ZO1V4G,1
208,AD317NO9623GZ,2
208,A3E157ZN8XPUKJ,2
208,A1BHMDRWW9ZYSO,1
208,AY5QPUSEADPBG,2
104,A3NU1SQPI1NXY4,0
104,AKBP92VUQ7G3,3
104,ATQWZNGQCN1RA,1
104,A2H321P1NSEW35,1
104,A2V3P1XE33NYC3,3
104,A2UFD1I8ZO1V4G,0
104,AD317NO9623GZ,1
104,A1PAR1TMKFPKQE,0
104,AY5QPUSEADPBG,3
252,A3NU1SQPI1NXY4,0
252,AKBP92VUQ7G3,0
252,ATQWZNGQCN1RA,1
252,A2H321P1NSEW35,2
252,A2V3P1XE33NYC3,1
252,A2UFD1I8ZO1V4G,0
252,AD317NO9623GZ,3
252,A1C0Z73809FFDZ,1
252,A2BERTY629PZDT,1
248,A3NU1SQPI1NXY4,3
248,AKBP92VUQ7G3,1
248,ATQWZNGQCN1RA,1
248,A2V3P1XE33NYC3,1
248,A2UFD1I8ZO1V4G,3
248,AD317NO9623GZ,1
248,A1PAR1TMKFPKQE,1
248,A3E157ZN8XPUKJ,1
248,A3GLUDQZGEJL5G,1
217,A3NU1SQPI1NXY4,1
217,AKBP92VUQ7G3,2
217,ATQWZNGQCN1RA,2
217,A2H321P1NSEW35,0
217,A2V3P1XE33NYC3,1
217,A2UFD1I8ZO1V4G,0
217,AD317NO9623GZ,2
217,A1PAR1TMKFPKQE,2
217,A3E157ZN8XPUKJ,2
46,A3NU1SQPI1NXY4,0
46,AKBP92VUQ7G3,2
46,ATQWZNGQCN1RA,3
46,A2H321P1NSEW35,2
46,A2V3P1XE33NYC3,1
46,A2UFD1I8ZO1V4G,0
46,AD317NO9623GZ,2
46,A1PAR1TMKFPKQE,1
46,A3E157ZN8XPUKJ,2
340,A3NU1SQPI1NXY4,1
340,AKBP92VUQ7G3,3
340,ATQWZNGQCN1RA,3
340,A2V3P1XE33NYC3,1
340,A2UFD1I8ZO1V4G,2
340,AD317NO9623GZ,1
340,A36JZTUKQVV5S5,1
340,A1C0Z73809FFDZ,3
340,A1PAR1TMKFPKQE,3
469,A3NU1SQPI1NXY4,0
469,AKBP92VUQ7G3,3
469,ATQWZNGQCN1RA,1
469,A2H321P1NSEW35,3
469,A2V3P1XE33NYC3,2
469,A2UFD1I8ZO1V4G,0
469,AD317NO9623GZ,2
469,A1PAR1TMKFPKQE,2
469,A3E157ZN8XPUKJ,1
400,A3NU1SQPI1NXY4,1
400,AKBP92VUQ7G3,3
400,ATQWZNGQCN1RA,3
400,A2V3P1XE33NYC3,2
400,A2UFD1I8ZO1V4G,0
400,AD317NO9623GZ,3
400,A1PAR1TMKFPKQE,2
400,A3E157ZN8XPUKJ,0
400,A2BERTY629PZDT,1
336,A3NU1SQPI1NXY4,2
336,AKBP92VUQ7G3,2
336,ATQWZNGQCN1RA,0
336,A2H321P1NSEW35,1
336,A2V3P1XE33NYC3,2
336,A2UFD1I8ZO1V4G,0
336,AD317NO9623GZ,2
336,A1PAR1TMKFPKQE,2
336,A3E157ZN8XPUKJ,3
331,A3NU1SQPI1NXY4,0
331,AKBP92VUQ7G3,1
331,ATQWZNGQCN1RA,1
331,A2V3P1XE33NYC3,2
331,A2UFD1I8ZO1V4G,2
331,AD317NO9623GZ,2
331,A1C0Z73809FFDZ,0
331,A3E157ZN8XPUKJ,0
331,A1KZOLS51I9SS7,2
146,A3NU1SQPI1NXY4,2
146,AKBP92VUQ7G3,1
146,ATQWZNGQCN1RA,3
146,A2H321P1NSEW35,2
146,A2V3P1XE33NYC3,1
146,A2UFD1I8ZO1V4G,0
146,AD317NO9623GZ,2
146,A1BHMDRWW9ZYSO,3
146,AY5QPUSEADPBG,1
145,A3NU1SQPI1NXY4,1
145,AKBP92VUQ7G3,1
145,ATQWZNGQCN1RA,0
145,A2H321P1NSEW35,0
145,A2V3P1XE33NYC3,2
145,A2UFD1I8ZO1V4G,1
145,AD317NO9623GZ,0
145,A1BHMDRWW9ZYSO,3
145,AY5QPUSEADPBG,2
285,A3NU1SQPI1NXY4,1
285,AKBP92VUQ7G3,2
285,ATQWZNGQCN1RA,2
285,A2V3P1XE33NYC3,2
285,A2UFD1I8ZO1V4G,2
285,AD317NO9623GZ,2
285,A1C0Z73809FFDZ,2
285,A1PAR1TMKFPKQE,2
285,A2AM6H3R1LSM9S,2
96,A3NU1SQPI1NXY4,1
96,AKBP92VUQ7G3,2
96,ATQWZNGQCN1RA,0
96,A2V3P1XE33NYC3,2
96,A2UFD1I8ZO1V4G,0
96,AD317NO9623GZ,2
96,A1PAR1TMKFPKQE,3
96,A2AM6H3R1LSM9S,0
96,A3E157ZN8XPUKJ,2
550,A3NU1SQPI1NXY4,0
550,AKBP92VUQ7G3,0
550,ATQWZNGQCN1RA,2
550,A2H321P1NSEW35,1
550,A2V3P1XE33NYC3,1
550,A2UFD1I8ZO1V4G,0
550,AD317NO9623GZ,1
550,A3E157ZN8XPUKJ,1
550,AM2W23THD4CI7,0
31,A3NU1SQPI1NXY4,3
31,AKBP92VUQ7G3,0
31,ATQWZNGQCN1RA,1
31,A2V3P1XE33NYC3,0
31,A2UFD1I8ZO1V4G,3
31,AD317NO9623GZ,0
31,A356EVHB3TU90R,0
31,A1PAR1TMKFPKQE,0
31,A3GLUDQZGEJL5G,3
345,A3NU1SQPI1NXY4,1
345,AKBP92VUQ7G3,0
345,ATQWZNGQCN1RA,1
345,A2H321P1NSEW35,0
345,A2V3P1XE33NYC3,0
345,A2UFD1I8ZO1V4G,0
345,AD317NO9623GZ,0
345,A356EVHB3TU90R,0
345,AWRAXV1RIYR0M,0
548,A3NU1SQPI1NXY4,3
548,AKBP92VUQ7G3,2
548,ATQWZNGQCN1RA,3
548,A2H321P1NSEW35,0
548,A2V3P1XE33NYC3,1
548,A2UFD1I8ZO1V4G,3
548,AD317NO9623GZ,1
548,A3E157ZN8XPUKJ,3
548,A2BERTY629PZDT,3
581,A3NU1SQPI1NXY4,0
581,AKBP92VUQ7G3,1
581,ATQWZNGQCN1RA,1
581,A2H321P1NSEW35,1
581,A2V3P1XE33NYC3,0
581,A2UFD1I8ZO1V4G,2
581,AD317NO9623GZ,0
581,A2AM6H3R1LSM9S,3
581,A3E157ZN8XPUKJ,3
438,A3NU1SQPI1NXY4,1
438,AKBP92VUQ7G3,2
438,ATQWZNGQCN1RA,2
438,A2V3P1XE33NYC3,1
438,A2UFD1I8ZO1V4G,0
438,AD317NO9623GZ,3
438,A1PAR1TMKFPKQE,2
438,A2AM6H3R1LSM9S,3
438,AM2W23THD4CI7,2
29,A3NU1SQPI1NXY4,0
29,AKBP92VUQ7G3,2
29,ATQWZNGQCN1RA,3
29,A2V3P1XE33NYC3,0
29,A2UFD1I8ZO1V4G,1
29,AD317NO9623GZ,2
29,A356EVHB3TU90R,2
29,A1PAR1TMKFPKQE,2
29,A3GLUDQZGEJL5G,3
397,A3NU1SQPI1NXY4,3
397,AKBP92VUQ7G3,2
397,ATQWZNGQCN1RA,0
397,A2V3P1XE33NYC3,1
397,A2UFD1I8ZO1V4G,3
397,AD317NO9623GZ,1
397,A1PAR1TMKFPKQE,2
397,A3E157ZN8XPUKJ,1
397,A2BERTY629PZDT,2
450,A3NU1SQPI1NXY4,1
450,AKBP92VUQ7G3,3
450,ATQWZNGQCN1RA,1
450,A2H321P1NSEW35,2
450,A2V3P1XE33NYC3,3
450,A2UFD1I8ZO1V4G,3
450,AD317NO9623GZ,1
450,A1BHMDRWW9ZYSO,3
450,A53VNQRRFQ785,3
420,A3NU1SQPI1NXY4,3
420,AKBP92VUQ7G3,2
420,ATQWZNGQCN1RA,0
420,A2H321P1NSEW35,2
420,A2V3P1XE33NYC3,0
420,A2UFD1I8ZO1V4G,1
420,AD317NO9623GZ,1
420,A1PAR1TMKFPKQE,0
420,A3E157ZN8XPUKJ,1
553,A3NU1SQPI1NXY4,1
553,AKBP92VUQ7G3,3
553,ATQWZNGQCN1RA,3
553,A2V3P1XE33NYC3,1
553,A2UFD1I8ZO1V4G,1
553,AD317NO9623GZ,3
553,A1PAR1TMKFPKQE,2
553,A2AM6H3R1LSM9S,2
553,A3E157ZN8XPUKJ,3
373,A3NU1SQPI1NXY4,0
373,AKBP92VUQ7G3,1
373,ATQWZNGQCN1RA,1
373,A2V3P1XE33NYC3,1
373,A2UFD1I8ZO1V4G,2
373,AD317NO9623GZ,3
373,AWRAXV1RIYR0M,1
373,A1C0Z73809FFDZ,1
373,A1KZOLS51I9SS7,0
482,A3NU1SQPI1NXY4,1
482,AKBP92VUQ7G3,0
482,ATQWZNGQCN1RA,2
482,A2H321P1NSEW35,3
482,A2V3P1XE33NYC3,1
482,A2UFD1I8ZO1V4G,1
482,AD317NO9623GZ,0
482,A3GLUDQZGEJL5G,2
482,A2BERTY629PZDT,0
378,A3NU1SQPI1NXY4,3
378,AKBP92VUQ7G3,0
378,ATQWZNGQCN1RA,1
378,A2V3P1XE33NYC3,0
378,A2UFD1I8ZO1V4G,3
378,AD317NO9623GZ,1
378,A2AM6H3R1LSM9S,3
378,A3E157ZN8XPUKJ,1
378,AM2W23THD4CI7,3
398,A3NU1SQPI1NXY4,0
398,AKBP92VUQ7G3,1
398,ATQWZNGQCN1RA,3
398,A2V3P1XE33NYC3,1
398,A2UFD1I8ZO1V4G,2
398,AD317NO9623GZ,1
398,A1PAR1TMKFPKQE,1
398,A3E157ZN8XPUKJ,0
398,A2BERTY629PZDT,3
513,AKBP92VUQ7G3,3
513,ATQWZNGQCN1RA,0
513,A2V3P1XE33NYC3,1
513,A2UFD1I8ZO1V4G,0
513,AD317NO9623GZ,2
513,A1PAR1TMKFPKQE,0
513,A3E157ZN8XPUKJ,2
513,A1BHMDRWW9ZYSO,0
273,AKBP92VUQ7G3,0
273,ATQWZNGQCN1RA,3
273,A2H321P1NSEW35,3
273,A2V3P1XE33NYC3,1
273,A2UFD1I8ZO1V4G,2
273,AD317NO9623GZ,0
273,A3E157ZN8XPUKJ,1
273,AM2W23THD4CI7,1
59,AKBP92VUQ7G3,3
59,ATQWZNGQCN1RA,1
59,A2V3P1XE33NYC3,3
59,A2UFD1I8ZO1V4G,3
59,AD317NO9623GZ,1
59,AWRAXV1RIYR0M,3
59,A1PAR1TMKFPKQE,3
59,A2AM6H3R1LSM9S,3
370,AKBP92VUQ7G3,1
370,A2V3P1XE33NYC3,1
370,A2UFD1I8ZO1V4G,3
370,AD317NO9623GZ,1
370,A36JZTUKQVV5S5,3
370,A1PAR1TMKFPKQE,1
370,A3E157ZN8XPUKJ,2
