ATQWZNGQCN1RA	108	1
A2H321P1NSEW35	108	1
A2V3P1XE33NYC3	108	2
A2UFD1I8ZO1V4G	108	2
AD317NO9623GZ	108	1
A1PAR1TMKFPKQE	108	0
A1BHMDRWW9ZYSO	108	0
A3NU1SQPI1NXY4	53	3
AKBP92VUQ7G3	53	3
ATQWZNGQCN1RA	53	2
A2H321P1NSEW35	53	3
A2V3P1XE33NYC3	53	0
A2UFD1I8ZO1V4G	53	1
AD317NO9623GZ	53	3
A1BHMDRWW9ZYSO	53	3
AY5QPUSEADPBG	53	2
A3NU1SQPI1NXY4	448	1
AKBP92VUQ7G3	448	0
ATQWZNGQCN1RA	448	3
A2V3P1XE33NYC3	448	1
A2UFD1I8ZO1V4G	448	0
AD317NO9623GZ	448	2
A1PAR1TMKFPKQE	448	0
A1BHMDRWW9ZYSO	448	2
A3UX2FXA3NMJCS	448	0
A3NU1SQPI1NXY4	419	1
AKBP92VUQ7G3	419	0
ATQWZNGQCN1RA	419	0
A2H321P1NSEW35	419	1
A2V3P1XE33NYC3	419	2
A2UFD1I8ZO1V4G	419	2
AD317NO9623GZ	419	2
A1PAR1TMKFPKQE	419	2
A3E157ZN8XPUKJ	419	1
A3NU1SQPI1NXY4	318	3
AKBP92VUQ7G3	318	0
ATQWZNGQCN1RA	318	0
A2H321P1NSEW35	318	2
A2V3P1XE33NYC3	318	3
A2UFD1I8ZO1V4G	318	0
AD317NO9623GZ	318	3
A356EVHB3TU90R	318	1
A3E157ZN8XPUKJ	318	2
A3NU1SQPI1NXY4	353	0
AKBP92VUQ7G3	353	1
ATQWZNGQCN1RA	353	1
A2V3P1XE33NYC3	353	1
A2UFD1I8ZO1V4G	353	3
AD317NO9623GZ	353	1
A1PAR1TMKFPKQE	353	3
A3E157ZN8XPUKJ	353	3
A1BHMDRWW9ZYSO	353	0
A3NU1SQPI1NXY4	284	3
AKBP92VUQ7G3	284	0
ATQWZNGQCN1RA	284	2
A2H321P1NSEW35	284	0
A2V3P1XE33NYC3	284	0
A2UFD1I8ZO1V4G	284	0
AD317NO9623GZ	284	2
A1PAR1TMKFPKQE	284	0
A3E157ZN8XPUKJ	284	1
A3NU1SQPI1NXY4	100	1
AKBP92VUQ7G3	100	0
ATQWZNGQCN1RA	100	0
A2V3P1XE33NYC3	100	0
A2UFD1I8ZO1V4G	100	0
AD317NO9623GZ	100	2
A1PAR1TMKFPKQE	100	0
A3E157ZN8XPUKJ	100	0
A1BHMDRWW9ZYSO	100	2
A3NU1SQPI1NXY4	12	1
AKBP92VUQ7G3	12	1
ATQWZNGQCN1RA	12	1
A2H321P1NSEW35	12	3
A2V3P1XE33NYC3	12	2
A2UFD1I8ZO1V4G	12	2
AD317NO9623GZ	12	2
A3GLUDQZGEJL5G	12	2
A2BERTY629PZDT	12	2
A3NU1SQPI1NXY4	559	1
AKBP92VUQ7G3	559	0
ATQWZNGQCN1RA	559	2
A2V3P1XE33NYC3	559	2
A2UFD1I8ZO1V4G	559	2
AD317NO9623GZ	559	1
A1PAR1TMKFPKQE	559	3
A3E157ZN8XPUKJ	559	2
A1BHMDRWW9ZYSO	559	3
A3NU1SQPI1NXY4	479	2
AKBP92VUQ7G3	479	3
ATQWZNGQCN1RA	479	3
A2H321P1NSEW35	479	1
A2V3P1XE33NYC3	479	3
A2UFD1I8ZO1V4G	479	3
AD317NO9623GZ	479	1
A3E157ZN8XPUKJ	479	1
AM2W23THD4CI7	479	1
A3NU1SQPI1NXY4	74	2
AKBP92VUQ7G3	74	3
ATQWZNGQCN1RA	74	1
A2H321P1NSEW35	74	3
A2F0X4LN9N4O4C	74	1
A2V3P1XE33NYC3	74	0
A2UFD1I8ZO1V4G	74	0
AD317NO9623GZ	74	3
A1BHMDRWW9ZYSO	74	3
A3NU1SQPI1NXY4	171	0
AKBP92VUQ7G3	171	2
ATQWZNGQCN1RA	171	2
A2F0X4LN9N4O4C	171	3
A2V3P1XE33NYC3	171	2
A2UFD1I8ZO1V4G	171	3
AD317NO9623GZ	171	2
A1C0Z73809FFDZ	171	2
A3KAJ085J9OR0Z	171	2
A3NU1SQPI1NXY4	359	2
AKBP92VUQ7G3	359	3
ATQWZNGQCN1RA	359	3
A2V3P1XE33NYC3	359	3
A2UFD1I8ZO1V4G	359	0
AD317NO9623GZ	359	2
A1PAR1TMKFPKQE	359	3
A2AM6H3R1LSM9S	359	2
A3E157ZN8XPUKJ	359	1
A3NU1SQPI1NXY4	338	3
AKBP92VUQ7G3	338	0
ATQWZNGQCN1RA	338	0
A2V3P1XE33NYC3	338	2
A2UFD1I8ZO1V4G	338	0
AD317NO9623GZ	338	2
A36JZTUKQVV5S5	338	1
A1C0Z73809FFDZ	338	1
A1PAR1TMKFPKQE	338	1
A3NU1SQPI1NXY4	101	1
AKBP92VUQ7G3	101	2
ATQWZNGQCN1RA	101	2
A2H321P1NSEW35	101	3
A2V3P1XE33NYC3	101	2
A2UFD1I8ZO1V4G	101	2
AD317NO9623GZ	101	3
A1PAR1TMKFPKQE	101	1
AY5QPUSEADPBG	101	2
A3NU1SQPI1NXY4	251	1
AKBP92VUQ7G3	251	3
ATQWZNGQCN1RA	251	3
A2H321P1NSEW35	251	0
A2V3P1XE33NYC3	251	3
A2UFD1I8ZO1V4G	251	3
AD317NO9623GZ	251	3
A1C0Z73809FFDZ	251	3
A2BERTY629PZDT	251	3
A3NU1SQPI1NXY4	368	0
AKBP92VUQ7G3	368	2
ATQWZNGQCN1RA	368	3
A2V3P1XE33NYC3	368	2
A2UFD1I8ZO1V4G	368	0
AD317NO9623GZ	368	0
A1PAR1TMKFPKQE	368	2
A2AM6H3R1LSM9S	368	0
A3E157ZN8XPUKJ	368	3
A3NU1SQPI1NXY4	430	0
AKBP92VUQ7G3	430	3
ATQWZNGQCN1RA	430	1
A2H321P1NSEW35	430	2
A2V3P1XE33NYC3	430	1
A2UFD1I8ZO1V4G	430	1
AD317NO9623GZ	430	0
A3E157ZN8XPUKJ	430	3
A2BERTY629PZDT	430	1
A3NU1SQPI1NXY4	551	1
AKBP92VUQ7G3	551	0
ATQWZNGQCN1RA	551	0
A2H321P1NSEW35	551	1
A2V3P1XE33NYC3	551	0
A2UFD1I8ZO1V4G	551	0
AD317NO9623GZ	551	0
A3E157ZN8XPUKJ	551	1
AM2W23THD4CI7	551	2
A3NU1SQPI1NXY4	360	1
AKBP92VUQ7G3	360	1
ATQWZNGQCN1RA	360	0
A2V3P1XE33NYC3	360	0
A2UFD1I8ZO1V4G	360	0
AD317NO9623GZ	360	1
A1PAR1TMKFPKQE	360	0
A2AM6H3R1LSM9S	360	0
A3E157ZN8XPUKJ	360	0
A3NU1SQPI1NXY4	364	3
AKBP92VUQ7G3	364	1
ATQWZNGQCN1RA	364	1
A2V3P1XE33NYC3	364	1
A2UFD1I8ZO1V4G	364	1
AD317NO9623GZ	364	2
A2AM6H3R1LSM9S	364	0
A3E157ZN8XPUKJ	364	0
A1KZOLS51I9SS7	364	3
A3NU1SQPI1NXY4	476	3
AKBP92VUQ7G3	476	0
ATQWZNGQCN1RA	476	1
A2V3P1XE33NYC3	476	1
A2UFD1I8ZO1V4G	476	3
AD317NO9623GZ	476	1
A1C0Z73809FFDZ	476	3
A1PAR1TMKFPKQE	476	1
A3E157ZN8XPUKJ	476	1
A3NU1SQPI1NXY4	339	0
AKBP92VUQ7G3	339	2
ATQWZNGQCN1RA	339	2
A2V3P1XE33NYC3	339	3
A2UFD1I8ZO1V4G	339	1
AD317NO9623GZ	339	3
A36JZTUKQVV5S5	339	0
A1C0Z73809FFDZ	339	3
A1PAR1TMKFPKQE	339	2
A3NU1SQPI1NXY4	433	1
AKBP92VUQ7G3	433	1
ATQWZNGQCN1RA	433	2
A2H321P1NSEW35	433	2
A2V3P1XE33NYC3	433	1
A2UFD1I8ZO1V4G	433	2
AD317NO9623GZ	433	2
A3E157ZN8XPUKJ	433	0
AM2W23THD4CI7	433	0
A3NU1SQPI1NXY4	148	3
AKBP92VUQ7G3	148	3
ATQWZNGQCN1RA	148	2
A2H321P1NSEW35	148	1
A2V3P1XE33NYC3	148	2
A2UFD1I8ZO1V4G	148	2
AD317NO9623GZ	148	2
A1BHMDRWW9ZYSO	148	0
AY5QPUSEADPBG	148	1
A3NU1SQPI1NXY4	1	1
AKBP92VUQ7G3	1	3
ATQWZNGQCN1RA	1	3
A2V3P1XE33NYC3	1	0
A2UFD1I8ZO1V4G	1	3
AD317NO9623GZ	1	2
AWRAXV1RIYR0M	1	2
A3E157ZN8XPUKJ	1	2
A1BHMDRWW9ZYSO	1	1
A3NU1SQPI1NXY4	36	1
AKBP92VUQ7G3	36	0
ATQWZNGQCN1RA	36	1
A2H321P1NSEW35	36	2
A2V3P1XE33NYC3	36	2
A2UFD1I8ZO1V4G	36	0
AD317NO9623GZ	36	2
A3E157ZN8XPUKJ	36	0
AM2W23THD4CI7	36	0
A3NU1SQPI1NXY4	76	3
AKBP92VUQ7G3	76	1
ATQWZNGQCN1RA	76	1
A2H321P1NSEW35	76	1
A2F0X4LN9N4O4C	76	1
A2V3P1XE33NYC3	76	1
A2UFD1I8ZO1V4G	76	0
AD317NO9623GZ	76	2
A1BHMDRWW9ZYSO	76	1
A3NU1SQPI1NXY4	46	3
AKBP92VUQ7G3	46	2
ATQWZNGQCN1RA	46	2
A2H321P1NSEW35	46	1
A2V3P1XE33NYC3	46	2
A2UFD1I8ZO1V4G	46	2
AD317NO9623GZ	46	1
A1PAR1TMKFPKQE	46	3
A3E157ZN8XPUKJ	46	2
A3NU1SQPI1NXY4	568	3
AKBP92VUQ7G3	568	1
ATQWZNGQCN1RA	568	1
A2V3P1XE33NYC3	568	0
A2UFD1I8ZO1V4G	568	1
AD317NO9623GZ	568	1
AWRAXV1RIYR0M	568	1
A1PAR1TMKFPKQE	568	3
A1BHMDRWW9ZYSO	568	3
A3NU1SQPI1NXY4	242	0
AKBP92VUQ7G3	242	3
ATQWZNGQCN1RA	242	3
A2V3P1XE33NYC3	242	3
A2UFD1I8ZO1V4G	242	3
AD317NO9623GZ	242	3
A2AM6H3R1LSM9S	242	1
A3E157ZN8XPUKJ	242	3
A1BHMDRWW9ZYSO	242	3
A3NU1SQPI1NXY4	446	0
AKBP92VUQ7G3	446	3
ATQWZNGQCN1RA	446	2
A2V3P1XE33NYC3	446	1
A2UFD1I8ZO1V4G	446	1
AD317NO9623GZ	446	3
A1PAR1TMKFPKQE	446	3
A1BHMDRWW9ZYSO	446	3
A3UX2FXA3NMJCS	446	3
A3NU1SQPI1NXY4	218	1
AKBP92VUQ7G3	218	3
ATQWZNGQCN1RA	218	3
A2H321P1NSEW35	218	2
A2V3P1XE33NYC3	218	3
A2UFD1I8ZO1V4G	218	3
AD317NO9623GZ	218	3
A1PAR1TMKFPKQE	218	3
A3E157ZN8XPUKJ	218	3
A3NU1SQPI1NXY4	68	2
AKBP92VUQ7G3	68	0
ATQWZNGQCN1RA	68	2
A2V3P1XE33NYC3	68	3
A2UFD1I8ZO1V4G	68	0
AD317NO9623GZ	68	3
A1PAR1TMKFPKQE	68	3
A3E157ZN8XPUKJ	68	0
A1BHMDRWW9ZYSO	68	1
A3NU1SQPI1NXY4	365	0
AKBP92VUQ7G3	365	3
ATQWZNGQCN1RA	365	1
A2V3P1XE33NYC3	365	3
A2UFD1I8ZO1V4G	365	1
AD317NO9623GZ	365	0
A1PAR1TMKFPKQE	365	1
A2AM6H3R1LSM9S	365	1
A3E157ZN8XPUKJ	365	2
A3NU1SQPI1NXY4	149	1
AKBP92VUQ7G3	149	0
ATQWZNGQCN1RA	149	2
A2V3P1XE33NYC3	149	1
A2UFD1I8ZO1V4G	149	2
AD317NO9623GZ	149	3
A1PAR1TMKFPKQE	149	1
A3E157ZN8XPUKJ	149	3
AM2W23THD4CI7	149	3
A3NU1SQPI1NXY4	169	3
AKBP92VUQ7G3	169	3
ATQWZNGQCN1RA	169	1
A2F0X4LN9N4O4C	169	2
A2V3P1XE33NYC3	169	1
A2UFD1I8ZO1V4G	169	3
A1C0Z73809FFDZ	169	1
A3KAJ085J9OR0Z	169	1
A3NU1SQPI1NXY4	379	1
AKBP92VUQ7G3	379	2
ATQWZNGQCN1RA	379	0
A2V3P1XE33NYC3	379	0
A2UFD1I8ZO1V4G	379	0
AD317NO9623GZ	379	0
A2AM6H3R1LSM9S	379	0
A3E157ZN8XPUKJ	379	0
AM2W23THD4CI7	379	0
A3NU1SQPI1NXY4	331	3
AKBP92VUQ7G3	331	3
ATQWZNGQCN1RA	331	2
A2V3P1XE33NYC3	331	0
A2UFD1I8ZO1V4G	331	2
AD317NO9623GZ	331	1
A1C0Z73809FFDZ	331	2
A3E157ZN8XPUKJ	331	2
A1KZOLS51I9SS7	331	2
A3NU1SQPI1NXY4	107	1
AKBP92VUQ7G3	107	1
ATQWZNGQCN1RA	107	0
A2H321P1NSEW35	107	2
A2V3P1XE33NYC3	107	1
A2UFD1I8ZO1V4G	107	2
AD317NO9623GZ	107	3
A1PAR1TMKFPKQE	107	0
A1BHMDRWW9ZYSO	107	3
A3NU1SQPI1NXY4	129	1
AKBP92VUQ7G3	129	2
ATQWZNGQCN1RA	129	2
A2V3P1XE33NYC3	129	2
A2UFD1I8ZO1V4G	129	0
AD317NO9623GZ	129	0
A3E157ZN8XPUKJ	129	0
AM2W23THD4CI7	129	0
A3GLUDQZGEJL5G	129	2
A3NU1SQPI1NXY4	454	0
AKBP92VUQ7G3	454	3
ATQWZNGQCN1RA	454	2
A2V3P1XE33NYC3	454	2
A2UFD1I8ZO1V4G	454	0
AD317NO9623GZ	454	1
A1PAR1TMKFPKQE	454	3
A3E157ZN8XPUKJ	454	0
A1BHMDRWW9ZYSO	454	3
A3NU1SQPI1NXY4	361	3
AKBP92VUQ7G3	361	2
ATQWZNGQCN1RA	361	2
A2V3P1XE33NYC3	361	2
A2UFD1I8ZO1V4G	361	2
AD317NO9623GZ	361	3
A2AM6H3R1LSM9S	361	1
A3E157ZN8XPUKJ	361	2
A1KZOLS51I9SS7	361	2
A3NU1SQPI1NXY4	583	0
AKBP92VUQ7G3	583	2
ATQWZNGQCN1RA	583	3
A2H321P1NSEW35	583	3
A2V3P1XE33NYC3	583	2
A2UFD1I8ZO1V4G	583	2
AD317NO9623GZ	583	0
A2AM6H3R1LSM9S	583	2
A3E157ZN8XPUKJ	583	2
A3NU1SQPI1NXY4	119	3
AKBP92VUQ7G3	119	0
ATQWZNGQCN1RA	119	0
A2H321P1NSEW35	119	2
A2V3P1XE33NYC3	119	1
A2UFD1I8ZO1V4G	119	2
AD317NO9623GZ	119	0
A1PAR1TMKFPKQE	119	0
A53VNQRRFQ785	119	2
A3NU1SQPI1NXY4	51	1
AKBP92VUQ7G3	51	0
ATQWZNGQCN1RA	51	2
A2V3P1XE33NYC3	51	2
A2UFD1I8ZO1V4G	51	0
AD317NO9623GZ	51	2
A1PAR1TMKFPKQE	51	1
A3E157ZN8XPUKJ	51	2
A2BERTY629PZDT	51	2
A3NU1SQPI1NXY4	117	3
AKBP92VUQ7G3	117	2
ATQWZNGQCN1RA	117	2
A2H321P1NSEW35	117	0
A2V3P1XE33NYC3	117	0
A2UFD1I8ZO1V4G	117	0
AD317NO9623GZ	117	0
A1PAR1TMKFPKQE	117	2
A53VNQRRFQ785	117	3
A3NU1SQPI1NXY4	244	1
AKBP92VUQ7G3	244	0
ATQWZNGQCN1RA	244	0
A2V3P1XE33NYC3	244	0
A2UFD1I8ZO1V4G	244	0
AD317NO9623GZ	244	2
A2AM6H3R1LSM9S	244	0
A3E157ZN8XPUKJ	244	3
A1BHMDRWW9ZYSO	244	1
A3NU1SQPI1NXY4	509	0
AKBP92VUQ7G3	509	1
ATQWZNGQCN1RA	509	3
A2V3P1XE33NYC3	509	1
A2UFD1I8ZO1V4G	509	3
AD317NO9623GZ	509	2
AWRAXV1RIYR0M	509	3
A36JZTUKQVV5S5	509	1
A1PAR1TMKFPKQE	509	2
A3NU1SQPI1NXY4	246	0
AKBP92VUQ7G3	246	2
ATQWZNGQCN1RA	246	3
A2V3P1XE33NYC3	246	1
A2UFD1I8ZO1V4G	246	3
AD317NO9623GZ	246	1
A1PAR1TMKFPKQE	246	3
A3E157ZN8XPUKJ	246	1
A3GLUDQZGEJL5G	246	2
A3NU1SQPI1NXY4	158	2
AKBP92VUQ7G3	158	3
ATQWZNGQCN1RA	158	2
A2V3P1XE33NYC3	158	3
A2UFD1I8ZO1V4G	158	0
AD317NO9623GZ	158	3
A1PAR1TMKFPKQE	158	2
A2AM6H3R1LSM9S	158	2
A3E157ZN8XPUKJ	158	2
A3NU1SQPI1NXY4	125	0
AKBP92VUQ7G3	125	1
ATQWZNGQCN1RA	125	2
A2H321P1NSEW35	125	1
A2V3P1XE33NYC3	125	1
A2UFD1I8ZO1V4G	125	0
AD317NO9623GZ	125	2
A1PAR1TMKFPKQE	125	1
AY5QPUSEADPBG	125	1
A3NU1SQPI1NXY4	136	0
AKBP92VUQ7G3	136	2
ATQWZNGQCN1RA	136	0
A2V3P1XE33NYC3	136	0
A2UFD1I8ZO1V4G	136	2
AD317NO9623GZ	136	1
AWRAXV1RIYR0M	136	1
A3E157ZN8XPUKJ	136	3
A1BHMDRWW9ZYSO	136	0
A3NU1SQPI1NXY4	138	1
AKBP92VUQ7G3	138	3
ATQWZNGQCN1RA	138	2
A2H321P1NSEW35	138	1
A2V3P1XE33NYC3	138	3
A2UFD1I8ZO1V4G	138	3
AD317NO9623GZ	138	3
A3E157ZN8XPUKJ	138	1
AM2W23THD4CI7	138	0
A3NU1SQPI1NXY4	239	0
AKBP92VUQ7G3	239	2
ATQWZNGQCN1RA	239	2
A2V3P1XE33NYC3	239	2
A2UFD1I8ZO1V4G	239	2
AD317NO9623GZ	239	0
A1PAR1TMKFPKQE	239	0
A3E157ZN8XPUKJ	239	0
AM2W23THD4CI7	239	0
A3NU1SQPI1NXY4	42	3
AKBP92VUQ7G3	42	1
ATQWZNGQCN1RA	42	1
A2V3P1XE33NYC3	42	2
A2UFD1I8ZO1V4G	42	1
AD317NO9623GZ	42	2
A1PAR1TMKFPKQE	42	1
AM2W23THD4CI7	42	3
A3KAJ085J9OR0Z	42	1
A3NU1SQPI1NXY4	576	3
AKBP92VUQ7G3	576	1
ATQWZNGQCN1RA	576	1
A2V3P1XE33NYC3	576	0
A2UFD1I8ZO1V4G	576	2
AD317NO9623GZ	576	0
A1PAR1TMKFPKQE	576	1
A3E157ZN8XPUKJ	576	3
A1BHMDRWW9ZYSO	576	3
A3NU1SQPI1NXY4	367	3
AKBP92VUQ7G3	367	3
ATQWZNGQCN1RA	367	0
A2V3P1XE33NYC3	367	2
A2UFD1I8ZO1V4G	367	3
AD317NO9623GZ	367	0
A1PAR1TMKFPKQE	367	3
A2AM6H3R1LSM9S	367	3
A3E157ZN8XPUKJ	367	0
A3NU1SQPI1NXY4	409	1
AKBP92VUQ7G3	409	2
ATQWZNGQCN1RA	409	2
A2V3P1XE33NYC3	409	2
A2UFD1I8ZO1V4G	409	2
AD317NO9623GZ	409	3
A1PAR1TMKFPKQE	409	2
A3E157ZN8XPUKJ	409	3
AM2W23THD4CI7	409	1
AKBP92VUQ7G3	273	0
ATQWZNGQCN1RA	273	0
A2H321P1NSEW35	273	0
A2V3P1XE33NYC3	273	0
A2UFD1I8ZO1V4G	273	0
AD317NO9623GZ	273	3
A3E157ZN8XPUKJ	273	2
AM2W23THD4CI7	273	3
AKBP92VUQ7G3	513	3
ATQWZNGQCN1RA	513	3
A2V3P1XE33NYC3	513	3
A2UFD1I8ZO1V4G	513	3
AD317NO9623GZ	513	3
A1PAR1TMKFPKQE	513	3
A3E157ZN8XPUKJ	513	1
A1BHMDRWW9ZYSO	513	3
AKBP92VUQ7G3	59	3
ATQWZNGQCN1RA	59	3
A2V3P1XE33NYC3	59	3
A2UFD1I8ZO1V4G	59	3
AD317NO9623GZ	59	1
AWRAXV1RIYR0M	59	3
A1PAR1TMKFPKQE	59	3
A2AM6H3R1LSM9S	59	1
AKBP92VUQ7G3	370	2
A2V3P1XE33NYC3	370	2
A2UFD1I8ZO1V4G	370	2
AD317NO9623GZ	370	1
A36JZTUKQVV5S5	370	1
A1PAR1TMKFPKQE	370	3
A3E157ZN8XPUKJ	370	3
